"","consumptionEnergy","generationEnergy","importedEnergy","exportedEnergy","start","end","net_to_grid","year","month","hour","he","day","date"
"1",0.459756111111111,1.81251638888889,0,1.58121444444444,2017-08-16 13:30:00,2017-08-16 14:00:00,-1.58121444444444,2017,8,13,14,16,2017-08-16
"2",0.864398888888889,4.02877305555556,0,3.16437472222222,2017-08-16 14:00:00,2017-08-16 15:00:00,-3.16437472222222,2017,8,14,15,16,2017-08-16
"3",0.888670277777778,3.27874916666667,0.000136388888888889,2.390215,2017-08-16 15:00:00,2017-08-16 16:00:00,-2.39007861111111,2017,8,15,16,16,2017-08-16
"4",0.963685833333333,0.843209444444444,0.2635925,0.143116111111111,2017-08-16 16:00:00,2017-08-16 17:00:00,0.120476388888889,2017,8,16,17,16,2017-08-16
"5",2.5761175,0.578626388888889,1.99757444444444,8.36111111111111e-05,2017-08-16 17:00:00,2017-08-16 18:00:00,1.99749083333333,2017,8,17,18,16,2017-08-16
"6",1.87741361111111,0.955716666666667,0.944326666666667,0.0226294444444444,2017-08-16 18:00:00,2017-08-16 19:00:00,0.921697222222222,2017,8,18,19,16,2017-08-16
"7",1.40948861111111,0.417683611111111,0.991805,0,2017-08-16 19:00:00,2017-08-16 20:00:00,0.991805,2017,8,19,20,16,2017-08-16
"8",1.1519525,0.0361786111111111,1.11577361111111,0,2017-08-16 20:00:00,2017-08-16 21:00:00,1.11577361111111,2017,8,20,21,16,2017-08-16
"9",0.961619444444444,0.00972611111111111,0.951893333333333,0,2017-08-16 21:00:00,2017-08-16 22:00:00,0.951893333333333,2017,8,21,22,16,2017-08-16
"10",1.07853,0.0101075,1.06842277777778,0,2017-08-16 22:00:00,2017-08-16 23:00:00,1.06842277777778,2017,8,22,23,16,2017-08-16
"11",2.46936972222222,0.011005,2.45836444444444,0,2017-08-16 23:00:00,2017-08-17 00:00:00,2.45836444444444,2017,8,23,24,16,2017-08-16
"12",0.954508333333333,0.0100061111111111,0.944502222222222,0,2017-08-17 00:00:00,2017-08-17 01:00:00,0.944502222222222,2017,8,0,1,17,2017-08-17
"13",0.412138611111111,0.00981583333333333,0.4023225,0,2017-08-17 01:00:00,2017-08-17 02:00:00,0.4023225,2017,8,1,2,17,2017-08-17
"14",0.437344166666667,0.00964944444444444,0.427695,0,2017-08-17 02:00:00,2017-08-17 03:00:00,0.427695,2017,8,2,3,17,2017-08-17
"15",0.4401875,0.00992555555555556,0.430261944444444,0,2017-08-17 03:00:00,2017-08-17 04:00:00,0.430261944444444,2017,8,3,4,17,2017-08-17
"16",0.429168611111111,0.009935,0.419233611111111,0,2017-08-17 04:00:00,2017-08-17 05:00:00,0.419233611111111,2017,8,4,5,17,2017-08-17
"17",0.410201388888889,0.00979944444444444,0.400401944444444,0,2017-08-17 05:00:00,2017-08-17 06:00:00,0.400401944444444,2017,8,5,6,17,2017-08-17
"18",0.508099166666667,0.0281069444444444,0.4799925,0,2017-08-17 06:00:00,2017-08-17 07:00:00,0.4799925,2017,8,6,7,17,2017-08-17
"19",0.902388611111111,0.285091111111111,0.618152222222222,0.000855,2017-08-17 07:00:00,2017-08-17 08:00:00,0.617297222222222,2017,8,7,8,17,2017-08-17
"20",0.640731111111111,1.41738388888889,0.0825508333333333,0.859203611111111,2017-08-17 08:00:00,2017-08-17 09:00:00,-0.776652777777778,2017,8,8,9,17,2017-08-17
"21",0.591636944444444,2.90648361111111,0,2.31484666666667,2017-08-17 09:00:00,2017-08-17 10:00:00,-2.31484666666667,2017,8,9,10,17,2017-08-17
"22",0.758959444444444,4.20635916666667,0,3.44739972222222,2017-08-17 10:00:00,2017-08-17 11:00:00,-3.44739972222222,2017,8,10,11,17,2017-08-17
"23",0.611399722222222,5.05594888888889,0,4.44454916666667,2017-08-17 11:00:00,2017-08-17 12:00:00,-4.44454916666667,2017,8,11,12,17,2017-08-17
"24",0.579648333333333,5.43513777777778,0,4.85548916666667,2017-08-17 12:00:00,2017-08-17 13:00:00,-4.85548916666667,2017,8,12,13,17,2017-08-17
"25",0.561501944444444,5.59349083333333,0,5.03198916666667,2017-08-17 13:00:00,2017-08-17 14:00:00,-5.03198916666667,2017,8,13,14,17,2017-08-17
"26",0.492672777777778,5.35328083333333,0,4.86060777777778,2017-08-17 14:00:00,2017-08-17 15:00:00,-4.86060777777778,2017,8,14,15,17,2017-08-17
"27",0.533905277777778,4.76252527777778,0,4.22862027777778,2017-08-17 15:00:00,2017-08-17 16:00:00,-4.22862027777778,2017,8,15,16,17,2017-08-17
"28",0.577412222222222,2.93942277777778,0.000409166666666667,2.36241944444444,2017-08-17 16:00:00,2017-08-17 17:00:00,-2.36201027777778,2017,8,16,17,17,2017-08-17
"29",0.729765555555556,2.53376833333333,0,1.80400277777778,2017-08-17 17:00:00,2017-08-17 18:00:00,-1.80400277777778,2017,8,17,18,17,2017-08-17
"30",0.902506944444444,1.02066361111111,0.200774722222222,0.318931666666667,2017-08-17 18:00:00,2017-08-17 19:00:00,-0.118156944444444,2017,8,18,19,17,2017-08-17
"31",0.856250277777778,0.339431944444444,0.516818333333333,0,2017-08-17 19:00:00,2017-08-17 20:00:00,0.516818333333333,2017,8,19,20,17,2017-08-17
"32",0.736058888888889,0.0402836111111111,0.695775277777778,0,2017-08-17 20:00:00,2017-08-17 21:00:00,0.695775277777778,2017,8,20,21,17,2017-08-17
"33",0.537224722222222,0.00941194444444445,0.527812777777778,0,2017-08-17 21:00:00,2017-08-17 22:00:00,0.527812777777778,2017,8,21,22,17,2017-08-17
"34",0.798629166666667,0.00948972222222222,0.78914,0,2017-08-17 22:00:00,2017-08-17 23:00:00,0.78914,2017,8,22,23,17,2017-08-17
"35",0.434571666666667,0.00975111111111111,0.424820833333333,0,2017-08-17 23:00:00,2017-08-18 00:00:00,0.424820833333333,2017,8,23,24,17,2017-08-17
"36",0.415483055555556,0.00992333333333333,0.405559444444444,0,2017-08-18 00:00:00,2017-08-18 01:00:00,0.405559444444444,2017,8,0,1,18,2017-08-18
"37",0.391466944444444,0.00994166666666667,0.381525277777778,0,2017-08-18 01:00:00,2017-08-18 02:00:00,0.381525277777778,2017,8,1,2,18,2017-08-18
"38",0.39808,0.00978083333333333,0.388299166666667,0,2017-08-18 02:00:00,2017-08-18 03:00:00,0.388299166666667,2017,8,2,3,18,2017-08-18
"39",0.4302825,0.0096075,0.420675277777778,0,2017-08-18 03:00:00,2017-08-18 04:00:00,0.420675277777778,2017,8,3,4,18,2017-08-18
"40",0.416306111111111,0.00969666666666667,0.406608888888889,0,2017-08-18 04:00:00,2017-08-18 05:00:00,0.406608888888889,2017,8,4,5,18,2017-08-18
"41",0.427179444444444,0.00946888888888889,0.417710833333333,0,2017-08-18 05:00:00,2017-08-18 06:00:00,0.417710833333333,2017,8,5,6,18,2017-08-18
"42",0.803486944444444,0.0155444444444444,0.7879425,0,2017-08-18 06:00:00,2017-08-18 07:00:00,0.7879425,2017,8,6,7,18,2017-08-18
"43",1.32173861111111,0.299174722222222,1.02256388888889,0,2017-08-18 07:00:00,2017-08-18 08:00:00,1.02256388888889,2017,8,7,8,18,2017-08-18
"44",0.625768888888889,0.937198333333333,0.00461111111111111,0.316040555555556,2017-08-18 08:00:00,2017-08-18 09:00:00,-0.311429444444444,2017,8,8,9,18,2017-08-18
"45",2.34432444444444,2.04383944444444,1.10388833333333,0.803403333333333,2017-08-18 09:00:00,2017-08-18 10:00:00,0.300485,2017,8,9,10,18,2017-08-18
"46",3.657515,2.11969305555556,1.71626222222222,0.178440277777778,2017-08-18 10:00:00,2017-08-18 11:00:00,1.53782194444444,2017,8,10,11,18,2017-08-18
"47",0.801948333333333,3.67405388888889,0,2.87210527777778,2017-08-18 11:00:00,2017-08-18 12:00:00,-2.87210527777778,2017,8,11,12,18,2017-08-18
"48",1.11709694444444,2.45909166666667,0.0633072222222222,1.4053025,2017-08-18 12:00:00,2017-08-18 13:00:00,-1.34199527777778,2017,8,12,13,18,2017-08-18
"49",0.890391388888889,2.63441388888889,0.000190277777777778,1.7442125,2017-08-18 13:00:00,2017-08-18 14:00:00,-1.74402222222222,2017,8,13,14,18,2017-08-18
"50",0.916570277777778,1.52692277777778,0.0140902777777778,0.624442777777778,2017-08-18 14:00:00,2017-08-18 15:00:00,-0.6103525,2017,8,14,15,18,2017-08-18
"51",0.952745833333333,2.68551305555556,0.00207083333333333,1.73483777777778,2017-08-18 15:00:00,2017-08-18 16:00:00,-1.73276694444444,2017,8,15,16,18,2017-08-18
"52",0.898135833333333,2.33869555555556,5.69444444444444e-05,1.44061694444444,2017-08-18 16:00:00,2017-08-18 17:00:00,-1.44056,2017,8,16,17,18,2017-08-18
"53",0.887447777777778,0.926031666666667,0.0934586111111111,0.1320425,2017-08-18 17:00:00,2017-08-18 18:00:00,-0.0385838888888889,2017,8,17,18,18,2017-08-18
"54",0.569735,0.105853888888889,0.463881111111111,0,2017-08-18 18:00:00,2017-08-18 19:00:00,0.463881111111111,2017,8,18,19,18,2017-08-18
"55",1.12288583333333,0.171326388888889,0.951559166666667,0,2017-08-18 19:00:00,2017-08-18 20:00:00,0.951559166666667,2017,8,19,20,18,2017-08-18
"56",1.06850166666667,0.0157902777777778,1.05271166666667,0,2017-08-18 20:00:00,2017-08-18 21:00:00,1.05271166666667,2017,8,20,21,18,2017-08-18
"57",0.906425555555556,0.00972638888888889,0.896698888888889,0,2017-08-18 21:00:00,2017-08-18 22:00:00,0.896698888888889,2017,8,21,22,18,2017-08-18
"58",0.594618333333333,0.0105202777777778,0.584098055555556,0,2017-08-18 22:00:00,2017-08-18 23:00:00,0.584098055555556,2017,8,22,23,18,2017-08-18
"59",0.418693055555556,0.00996861111111111,0.408724444444444,0,2017-08-18 23:00:00,2017-08-19 00:00:00,0.408724444444444,2017,8,23,24,18,2017-08-18
"60",0.402773888888889,0.0100027777777778,0.392774166666667,0,2017-08-19 00:00:00,2017-08-19 01:00:00,0.392774166666667,2017,8,0,1,19,2017-08-19
"61",0.411915277777778,0.00988027777777778,0.402035277777778,0,2017-08-19 01:00:00,2017-08-19 02:00:00,0.402035277777778,2017,8,1,2,19,2017-08-19
"62",0.401575,0.0098525,0.391722222222222,0,2017-08-19 02:00:00,2017-08-19 03:00:00,0.391722222222222,2017,8,2,3,19,2017-08-19
"63",0.403902222222222,0.00979638888888889,0.394105833333333,0,2017-08-19 03:00:00,2017-08-19 04:00:00,0.394105833333333,2017,8,3,4,19,2017-08-19
"64",0.402630277777778,0.00987027777777778,0.39276,0,2017-08-19 04:00:00,2017-08-19 05:00:00,0.39276,2017,8,4,5,19,2017-08-19
"65",0.401593333333333,0.00983,0.391763055555556,0,2017-08-19 05:00:00,2017-08-19 06:00:00,0.391763055555556,2017,8,5,6,19,2017-08-19
"66",0.399576666666667,0.0216630555555556,0.377913888888889,0,2017-08-19 06:00:00,2017-08-19 07:00:00,0.377913888888889,2017,8,6,7,19,2017-08-19
"67",1.15806222222222,0.170929444444444,0.987133055555556,0,2017-08-19 07:00:00,2017-08-19 08:00:00,0.987133055555556,2017,8,7,8,19,2017-08-19
"68",0.934303611111111,1.43443194444444,0.334028888888889,0.834156944444444,2017-08-19 08:00:00,2017-08-19 09:00:00,-0.500128055555556,2017,8,8,9,19,2017-08-19
"69",1.35422333333333,3.14133333333333,0,1.78711027777778,2017-08-19 09:00:00,2017-08-19 10:00:00,-1.78711027777778,2017,8,9,10,19,2017-08-19
"70",0.995602222222222,4.47986611111111,0,3.48426388888889,2017-08-19 10:00:00,2017-08-19 11:00:00,-3.48426388888889,2017,8,10,11,19,2017-08-19
"71",0.8215875,5.37777222222222,0,4.55618444444444,2017-08-19 11:00:00,2017-08-19 12:00:00,-4.55618444444444,2017,8,11,12,19,2017-08-19
"72",0.753478888888889,5.79146555555556,0.000365277777777778,5.03835222222222,2017-08-19 12:00:00,2017-08-19 13:00:00,-5.03798694444444,2017,8,12,13,19,2017-08-19
"73",0.757528055555556,5.83251638888889,0.0025125,5.07750083333333,2017-08-19 13:00:00,2017-08-19 14:00:00,-5.07498833333333,2017,8,13,14,19,2017-08-19
"74",1.03562305555556,5.53294111111111,0.0037725,4.50109055555555,2017-08-19 14:00:00,2017-08-19 15:00:00,-4.49731805555555,2017,8,14,15,19,2017-08-19
"75",0.577455833333333,4.4878425,0.000136388888888889,3.91052305555556,2017-08-19 15:00:00,2017-08-19 16:00:00,-3.91038666666667,2017,8,15,16,19,2017-08-19
"76",0.494521111111111,2.93421,0.00164694444444444,2.44133583333333,2017-08-19 16:00:00,2017-08-19 17:00:00,-2.43968888888889,2017,8,16,17,19,2017-08-19
"77",0.49516,2.86960583333333,0.000286388888888889,2.37473222222222,2017-08-19 17:00:00,2017-08-19 18:00:00,-2.37444583333333,2017,8,17,18,19,2017-08-19
"78",0.536925833333333,1.74031277777778,0.00545333333333333,1.20884027777778,2017-08-19 18:00:00,2017-08-19 19:00:00,-1.20338694444444,2017,8,18,19,19,2017-08-19
"79",0.577667777777778,0.273626666666667,0.3179475,0.0139063888888889,2017-08-19 19:00:00,2017-08-19 20:00:00,0.304041111111111,2017,8,19,20,19,2017-08-19
"80",1.01383638888889,0.0328463888888889,0.980989722222222,0,2017-08-19 20:00:00,2017-08-19 21:00:00,0.980989722222222,2017,8,20,21,19,2017-08-19
"81",1.48467694444444,0.0105147222222222,1.4741625,0,2017-08-19 21:00:00,2017-08-19 22:00:00,1.4741625,2017,8,21,22,19,2017-08-19
"82",1.01228888888889,0.0103038888888889,1.001985,0,2017-08-19 22:00:00,2017-08-19 23:00:00,1.001985,2017,8,22,23,19,2017-08-19
"83",0.530960833333333,0.010095,0.520865555555556,0,2017-08-19 23:00:00,2017-08-20 00:00:00,0.520865555555556,2017,8,23,24,19,2017-08-19
"84",0.425410833333333,0.0104558333333333,0.414955,0,2017-08-20 00:00:00,2017-08-20 01:00:00,0.414955,2017,8,0,1,20,2017-08-20
"85",0.433808333333333,0.0102308333333333,0.4235775,0,2017-08-20 01:00:00,2017-08-20 02:00:00,0.4235775,2017,8,1,2,20,2017-08-20
"86",0.443161944444444,0.0102227777777778,0.432939166666667,0,2017-08-20 02:00:00,2017-08-20 03:00:00,0.432939166666667,2017,8,2,3,20,2017-08-20
"87",0.415860277777778,0.0103511111111111,0.405509444444444,0,2017-08-20 03:00:00,2017-08-20 04:00:00,0.405509444444444,2017,8,3,4,20,2017-08-20
"88",0.426373333333333,0.0100938888888889,0.416279444444444,0,2017-08-20 04:00:00,2017-08-20 05:00:00,0.416279444444444,2017,8,4,5,20,2017-08-20
"89",0.430504722222222,0.0100361111111111,0.420468333333333,0,2017-08-20 05:00:00,2017-08-20 06:00:00,0.420468333333333,2017,8,5,6,20,2017-08-20
"90",0.442871666666667,0.01075,0.432121666666667,0,2017-08-20 06:00:00,2017-08-20 07:00:00,0.432121666666667,2017,8,6,7,20,2017-08-20
"91",0.721215833333333,0.0607805555555556,0.660435555555556,0,2017-08-20 07:00:00,2017-08-20 08:00:00,0.660435555555556,2017,8,7,8,20,2017-08-20
"92",1.2826325,0.2808225,1.00180972222222,0,2017-08-20 08:00:00,2017-08-20 09:00:00,1.00180972222222,2017,8,8,9,20,2017-08-20
"93",1.39751972222222,1.58638638888889,0.370460277777778,0.559326666666667,2017-08-20 09:00:00,2017-08-20 10:00:00,-0.188866388888889,2017,8,9,10,20,2017-08-20
"94",0.9089425,2.02613222222222,0.106420555555556,1.22361027777778,2017-08-20 10:00:00,2017-08-20 11:00:00,-1.11718972222222,2017,8,10,11,20,2017-08-20
"95",0.900061666666667,1.81902583333333,0.187286944444444,1.10625111111111,2017-08-20 11:00:00,2017-08-20 12:00:00,-0.918964166666667,2017,8,11,12,20,2017-08-20
"96",0.876401944444444,1.60366944444444,0.0185205555555556,0.745787777777778,2017-08-20 12:00:00,2017-08-20 13:00:00,-0.727267222222222,2017,8,12,13,20,2017-08-20
"97",0.837626666666667,1.08683861111111,0.00523555555555555,0.254447777777778,2017-08-20 13:00:00,2017-08-20 14:00:00,-0.249212222222222,2017,8,13,14,20,2017-08-20
"98",0.854387777777778,3.39512444444444,0.00202388888888889,2.54276055555556,2017-08-20 14:00:00,2017-08-20 15:00:00,-2.54073666666667,2017,8,14,15,20,2017-08-20
"99",1.30862222222222,3.86629472222222,0.190483333333333,2.74815583333333,2017-08-20 15:00:00,2017-08-20 16:00:00,-2.5576725,2017,8,15,16,20,2017-08-20
"100",2.46648416666667,2.07305888888889,0.995261111111111,0.601836111111111,2017-08-20 16:00:00,2017-08-20 17:00:00,0.393425,2017,8,16,17,20,2017-08-20
"101",1.64704916666667,1.68427611111111,0.516473888888889,0.553700277777778,2017-08-20 17:00:00,2017-08-20 18:00:00,-0.037226388888889,2017,8,17,18,20,2017-08-20
"102",1.4975275,1.01246722222222,0.765013611111111,0.279953888888889,2017-08-20 18:00:00,2017-08-20 19:00:00,0.485059722222222,2017,8,18,19,20,2017-08-20
"103",1.52356805555556,0.394852222222222,1.13103888888889,0.0023225,2017-08-20 19:00:00,2017-08-20 20:00:00,1.12871638888889,2017,8,19,20,20,2017-08-20
"104",1.23806833333333,0.0909430555555555,1.147125,0,2017-08-20 20:00:00,2017-08-20 21:00:00,1.147125,2017,8,20,21,20,2017-08-20
"105",3.85653916666667,0.0116888888888889,3.84485055555556,0,2017-08-20 21:00:00,2017-08-20 22:00:00,3.84485055555556,2017,8,21,22,20,2017-08-20
"106",0.935725833333333,0.0109419444444444,0.924783611111111,0,2017-08-20 22:00:00,2017-08-20 23:00:00,0.924783611111111,2017,8,22,23,20,2017-08-20
"107",0.431779444444444,0.0104880555555556,0.421291388888889,0,2017-08-20 23:00:00,2017-08-21 00:00:00,0.421291388888889,2017,8,23,24,20,2017-08-20
"108",0.452635277777778,0.0102680555555556,0.442367222222222,0,2017-08-21 00:00:00,2017-08-21 01:00:00,0.442367222222222,2017,8,0,1,21,2017-08-21
"109",0.412425,0.0104408333333333,0.401984444444444,0,2017-08-21 01:00:00,2017-08-21 02:00:00,0.401984444444444,2017,8,1,2,21,2017-08-21
"110",0.458541111111111,0.0101572222222222,0.448383888888889,0,2017-08-21 02:00:00,2017-08-21 03:00:00,0.448383888888889,2017,8,2,3,21,2017-08-21
"111",0.409393888888889,0.0103352777777778,0.399058611111111,0,2017-08-21 03:00:00,2017-08-21 04:00:00,0.399058611111111,2017,8,3,4,21,2017-08-21
"112",0.42124,0.0102011111111111,0.411038888888889,0,2017-08-21 04:00:00,2017-08-21 05:00:00,0.411038888888889,2017,8,4,5,21,2017-08-21
"113",0.448526111111111,0.0102105555555556,0.438315277777778,0,2017-08-21 05:00:00,2017-08-21 06:00:00,0.438315277777778,2017,8,5,6,21,2017-08-21
"114",0.914130555555556,0.0233691666666667,0.890761666666667,0,2017-08-21 06:00:00,2017-08-21 07:00:00,0.890761666666667,2017,8,6,7,21,2017-08-21
"115",1.00648944444444,0.214561388888889,0.791928055555555,0,2017-08-21 07:00:00,2017-08-21 08:00:00,0.791928055555555,2017,8,7,8,21,2017-08-21
"116",0.5600775,1.2190425,0.0141666666666667,0.673131944444444,2017-08-21 08:00:00,2017-08-21 09:00:00,-0.658965277777778,2017,8,8,9,21,2017-08-21
"117",0.5356075,2.98350083333333,0,2.44789361111111,2017-08-21 09:00:00,2017-08-21 10:00:00,-2.44789361111111,2017,8,9,10,21,2017-08-21
"118",1.34212416666667,3.85143888888889,0,2.50931444444444,2017-08-21 10:00:00,2017-08-21 11:00:00,-2.50931444444444,2017,8,10,11,21,2017-08-21
"119",1.16370888888889,2.07729055555556,0.119729166666667,1.03331083333333,2017-08-21 11:00:00,2017-08-21 12:00:00,-0.913581666666667,2017,8,11,12,21,2017-08-21
"120",0.679299166666667,4.21684166666667,0.000940555555555556,3.53848305555556,2017-08-21 12:00:00,2017-08-21 13:00:00,-3.5375425,2017,8,12,13,21,2017-08-21
"121",0.638326666666667,4.10741027777778,0,3.46908361111111,2017-08-21 13:00:00,2017-08-21 14:00:00,-3.46908361111111,2017,8,13,14,21,2017-08-21
"122",0.655520833333333,4.48153944444444,0,3.82601888888889,2017-08-21 14:00:00,2017-08-21 15:00:00,-3.82601888888889,2017,8,14,15,21,2017-08-21
"123",0.774437777777778,2.54887555555556,0,1.77443722222222,2017-08-21 15:00:00,2017-08-21 16:00:00,-1.77443722222222,2017,8,15,16,21,2017-08-21
"124",3.20972055555556,1.35407416666667,2.04123333333333,0.185587222222222,2017-08-21 16:00:00,2017-08-21 17:00:00,1.85564611111111,2017,8,16,17,21,2017-08-21
"125",3.50344,1.11980138888889,2.38560833333333,0.00196972222222222,2017-08-21 17:00:00,2017-08-21 18:00:00,2.38363861111111,2017,8,17,18,21,2017-08-21
"126",2.02402805555556,0.888376111111111,1.16572472222222,0.0300727777777778,2017-08-21 18:00:00,2017-08-21 19:00:00,1.13565194444444,2017,8,18,19,21,2017-08-21
"127",1.27262361111111,0.223604722222222,1.04901888888889,0,2017-08-21 19:00:00,2017-08-21 20:00:00,1.04901888888889,2017,8,19,20,21,2017-08-21
"128",0.976435277777778,0.0282755555555556,0.948159722222222,0,2017-08-21 20:00:00,2017-08-21 21:00:00,0.948159722222222,2017,8,20,21,21,2017-08-21
"129",0.737577777777778,0.0107627777777778,0.726814722222222,0,2017-08-21 21:00:00,2017-08-21 22:00:00,0.726814722222222,2017,8,21,22,21,2017-08-21
"130",0.783990277777778,0.0106252777777778,0.773365,0,2017-08-21 22:00:00,2017-08-21 23:00:00,0.773365,2017,8,22,23,21,2017-08-21
"131",0.714047222222222,0.0102777777777778,0.703769722222222,0,2017-08-21 23:00:00,2017-08-22 00:00:00,0.703769722222222,2017,8,23,24,21,2017-08-21
"132",0.474848611111111,0.00971444444444444,0.465134444444444,0,2017-08-22 00:00:00,2017-08-22 01:00:00,0.465134444444444,2017,8,0,1,22,2017-08-22
"133",0.4690025,0.00978861111111111,0.459213611111111,0,2017-08-22 01:00:00,2017-08-22 02:00:00,0.459213611111111,2017,8,1,2,22,2017-08-22
"134",0.472678055555556,0.00966055555555556,0.4630175,0,2017-08-22 02:00:00,2017-08-22 03:00:00,0.4630175,2017,8,2,3,22,2017-08-22
"135",0.464379722222222,0.00970777777777778,0.454671944444444,0,2017-08-22 03:00:00,2017-08-22 04:00:00,0.454671944444444,2017,8,3,4,22,2017-08-22
"136",0.461853333333333,0.0096025,0.452250833333333,0,2017-08-22 04:00:00,2017-08-22 05:00:00,0.452250833333333,2017,8,4,5,22,2017-08-22
"137",0.480591111111111,0.00939305555555556,0.471198055555556,0,2017-08-22 05:00:00,2017-08-22 06:00:00,0.471198055555556,2017,8,5,6,22,2017-08-22
"138",0.567662777777778,0.0383725,0.529290277777778,0,2017-08-22 06:00:00,2017-08-22 07:00:00,0.529290277777778,2017,8,6,7,22,2017-08-22
"139",1.10090833333333,0.369495833333333,0.73863,0.0072175,2017-08-22 07:00:00,2017-08-22 08:00:00,0.7314125,2017,8,7,8,22,2017-08-22
"140",0.750748333333333,0.890188333333333,0.0481452777777778,0.187585555555556,2017-08-22 08:00:00,2017-08-22 09:00:00,-0.139440277777778,2017,8,8,9,22,2017-08-22
"141",0.659889722222222,2.62627027777778,0.000248888888888889,1.96662916666667,2017-08-22 09:00:00,2017-08-22 10:00:00,-1.96638027777778,2017,8,9,10,22,2017-08-22
"142",0.772184722222222,3.5764,0,2.80421555555556,2017-08-22 10:00:00,2017-08-22 11:00:00,-2.80421555555556,2017,8,10,11,22,2017-08-22
"143",0.647261111111111,4.87830388888889,0,4.2310425,2017-08-22 11:00:00,2017-08-22 12:00:00,-4.2310425,2017,8,11,12,22,2017-08-22
"144",0.580944722222222,5.26863055555556,0,4.68768583333333,2017-08-22 12:00:00,2017-08-22 13:00:00,-4.68768583333333,2017,8,12,13,22,2017-08-22
"145",0.547050277777778,5.07200888888889,0,4.52495833333333,2017-08-22 13:00:00,2017-08-22 14:00:00,-4.52495833333333,2017,8,13,14,22,2017-08-22
"146",0.553925833333333,5.18402916666667,0.00245638888888889,4.63256027777778,2017-08-22 14:00:00,2017-08-22 15:00:00,-4.63010388888889,2017,8,14,15,22,2017-08-22
"147",1.562485,4.6440775,0,3.0815925,2017-08-22 15:00:00,2017-08-22 16:00:00,-3.0815925,2017,8,15,16,22,2017-08-22
"148",1.12594944444444,2.71291666666667,0,1.58696722222222,2017-08-22 16:00:00,2017-08-22 17:00:00,-1.58696722222222,2017,8,16,17,22,2017-08-22
"149",0.910853611111111,2.52179944444444,0,1.61094583333333,2017-08-22 17:00:00,2017-08-22 18:00:00,-1.61094583333333,2017,8,17,18,22,2017-08-22
"150",1.66980222222222,1.52145333333333,0.451518888888889,0.303169722222222,2017-08-22 18:00:00,2017-08-22 19:00:00,0.148349166666667,2017,8,18,19,22,2017-08-22
"151",1.49221055555556,0.242850277777778,1.24936027777778,0,2017-08-22 19:00:00,2017-08-22 20:00:00,1.24936027777778,2017,8,19,20,22,2017-08-22
"152",1.05623972222222,0.0320286111111111,1.02421111111111,0,2017-08-22 20:00:00,2017-08-22 21:00:00,1.02421111111111,2017,8,20,21,22,2017-08-22
"153",1.01569361111111,0.00860444444444444,1.00708916666667,0,2017-08-22 21:00:00,2017-08-22 22:00:00,1.00708916666667,2017,8,21,22,22,2017-08-22
"154",2.31371638888889,0.00998444444444445,2.30373194444444,0,2017-08-22 22:00:00,2017-08-22 23:00:00,2.30373194444444,2017,8,22,23,22,2017-08-22
"155",1.59043388888889,0.00995361111111111,1.58048,0,2017-08-22 23:00:00,2017-08-23 00:00:00,1.58048,2017,8,23,24,22,2017-08-22
"156",0.443740555555556,0.00940888888888889,0.434331944444444,0,2017-08-23 00:00:00,2017-08-23 01:00:00,0.434331944444444,2017,8,0,1,23,2017-08-23
"157",0.446518333333333,0.00946166666666667,0.437056666666667,0,2017-08-23 01:00:00,2017-08-23 02:00:00,0.437056666666667,2017,8,1,2,23,2017-08-23
"158",0.426491111111111,0.00958388888888889,0.416906944444444,0,2017-08-23 02:00:00,2017-08-23 03:00:00,0.416906944444444,2017,8,2,3,23,2017-08-23
"159",0.435265277777778,0.00954888888888889,0.425716666666667,0,2017-08-23 03:00:00,2017-08-23 04:00:00,0.425716666666667,2017,8,3,4,23,2017-08-23
"160",0.413481666666667,0.00964472222222222,0.403836944444444,0,2017-08-23 04:00:00,2017-08-23 05:00:00,0.403836944444444,2017,8,4,5,23,2017-08-23
"161",0.424666944444444,0.00948611111111111,0.415180833333333,0,2017-08-23 05:00:00,2017-08-23 06:00:00,0.415180833333333,2017,8,5,6,23,2017-08-23
"162",0.572968888888889,0.0165652777777778,0.556403333333333,0,2017-08-23 06:00:00,2017-08-23 07:00:00,0.556403333333333,2017,8,6,7,23,2017-08-23
"163",1.22146777777778,0.250853611111111,0.970614444444444,0,2017-08-23 07:00:00,2017-08-23 08:00:00,0.970614444444444,2017,8,7,8,23,2017-08-23
"164",0.897709166666667,0.909807777777778,0.115947777777778,0.128046666666667,2017-08-23 08:00:00,2017-08-23 09:00:00,-0.0120988888888889,2017,8,8,9,23,2017-08-23
"165",0.876767777777778,1.92064388888889,0,1.04387583333333,2017-08-23 09:00:00,2017-08-23 10:00:00,-1.04387583333333,2017,8,9,10,23,2017-08-23
"166",0.787520277777778,3.26928638888889,0,2.48176611111111,2017-08-23 10:00:00,2017-08-23 11:00:00,-2.48176611111111,2017,8,10,11,23,2017-08-23
"167",0.755104166666667,3.75146972222222,0,2.99636583333333,2017-08-23 11:00:00,2017-08-23 12:00:00,-2.99636583333333,2017,8,11,12,23,2017-08-23
"168",0.674491666666667,4.20048305555556,0,3.52599138888889,2017-08-23 12:00:00,2017-08-23 13:00:00,-3.52599138888889,2017,8,12,13,23,2017-08-23
"169",1.2462775,3.95323111111111,0.0207530555555556,2.72770666666667,2017-08-23 13:00:00,2017-08-23 14:00:00,-2.70695361111111,2017,8,13,14,23,2017-08-23
